Tempo (BPM),beatport_key/1.0,beatport_key/1.0_lowerci,beatport_key/1.0_upperci
148.0909090909091,0.002539807500721473,-0.00893023284209707,0.014009847843540016
149.39393939393938,0.0030714954168528192,-0.008995778268708576,0.015138769102414212
150.6969696969697,0.0036544530482555656,-0.009029908709473702,0.01633881480598483
152.0,0.004286895385153783,-0.009037221428733793,0.01761101219904136
153.3030303030303,0.004967208151383871,-0.009023442841386783,0.018957859144154522
154.60606060606062,0.005693777100077638,-0.008993719986412225,0.020381274186567502
155.9090909090909,0.006464987984366874,-0.008952484769424014,0.021882460738157763
157.2121212121212,0.007279226313193855,-0.008903576340824611,0.023462028967212323
158.5151515151515,0.00813466921024654,-0.008851644938262685,0.025120983358755764
159.8181818181818,0.009028905668689899,-0.00880418430716478,0.026861995644544577
161.12121212121212,0.009959421664223953,-0.008768517913528333,0.02868736124197624
162.42424242424244,0.010923703172548718,-0.008751087525644217,0.030598493870741653
163.72727272727272,0.011919236169364203,-0.008757483550742972,0.03259595588947138
165.03030303030303,0.0129434772230376,-0.008792639937709956,0.03467959438378516
166.33333333333331,0.013991495497025741,-0.008864251976842824,0.036847242970894305
167.63636363636363,0.01505424853913545,-0.00898499771377852,0.03909349479204942
168.93939393939394,0.016122287370204116,-0.009167246848644596,0.04141182158905283
170.24242424242425,0.017186163011069157,-0.00942250345056576,0.04379482947270408
171.54545454545456,0.018236426482567993,-0.009761499798304225,0.046234352763440206
172.84848484848484,0.0192637293790043,-0.010194287013708968,0.04872174577171757
174.15151515151513,0.020261390259431286,-0.01072877957063868,0.051251560089501255
175.45454545454544,0.02122560738410475,-0.011370470984885153,0.05382168575309465
176.75757575757575,0.022152722212610353,-0.012123958723768966,0.05642940314898967
178.06060606060606,0.023039076204533798,-0.012992997462592908,0.059071149871660504
179.36363636363637,0.023881010819460764,-0.01398051717959678,0.06174253881851831
180.66666666666666,0.02467525345400208,-0.015088326376857537,0.06443883328486169
181.96969696969697,0.02542335296296073,-0.016313123876015988,0.06715982980193744
183.27272727272725,0.02613013562127115,-0.017647842893649582,0.06990811413619188
184.57575757575756,0.02680049033527085,-0.019084580598608715,0.0726855612691504
185.87878787878788,0.027439306011297272,-0.020614721406745737,0.07549333342934028
187.1818181818182,0.0280514715556879,-0.022229017266947856,0.07833196037832366
188.4848484848485,0.02864170651806227,-0.023917952510483807,0.08120136554660834
189.78787878787878,0.029213569206550022,-0.025673521307472365,0.0841006597205724
191.0909090909091,0.02977013084355999,-0.027488323123303633,0.08702858481042361
192.39393939393938,0.030314460985090115,-0.029354821175140725,0.08998374314532095
193.6969696969697,0.03084962918713835,-0.03126536089622839,0.09296461927050509
195.0,0.031378705005702646,-0.03321219151132324,0.09596960152272854
